paradas_nao_planejadas,idade_maquina_anos,temperatura_c,pressao_bar,vibracao_motor_mm_s,velocidade_esteira_m_min,umidade_pct,tamanho_lote,tempo_setup_min,taxa_defeitos_pct,linha_producao_pad_A,linha_producao_pad_B,linha_producao_pad_C,turno_pad_manha,turno_pad_noite,turno_pad_tarde,maquina_M01,maquina_M02,maquina_M03,maquina_M04,maquina_M05,maquina_M06,maquina_M07,maquina_M08,consumo_energia_kwh,falha_24h,data_registro_pad
0.0,-0.8684497952618879,-1.8421506523164786,-1.894394335578473,2.6518567775732276,-1.0242166349786104,-1.0940314670346625,-0.27504861643320355,-0.04983254783527237,2.2467035349170272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,475.38,0,2025-01-21 12:00:00
1.0986122886681098,1.4409256692686032,1.300598242392331,0.9531592494741539,0.24420670123022406,0.908815566887941,0.7873624053411079,-1.0569521191252484,-0.5208729844813518,1.2004824691420093,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,523.86,0,2025-01-21 18:00:00
0.0,0.7481130299094558,0.7228201450732518,0.6478686487689926,0.7235773890760957,0.9227892936484227,-0.4404170525131717,0.9420731322017151,-0.15941222938137148,-0.004570837641757408,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.12,0,2025-01-22 00:00:00
0.0,0.9790505763625049,1.9097674331877985,1.966946392320067,0.7307751471518593,0.8109994795645729,1.169047013319823,0.10969755155812014,1.185982749601292,-0.1438367880914573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,538.76,0,2025-01-22 06:00:00
1.0986122886681098,-0.1756371559027406,-0.16158979287027803,-0.16943399078697696,0.3896014143606535,0.599064623697277,-0.35605328723032253,-0.39833287241321913,-1.1760681637257373,-0.21864907552311422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,503.35,0,2025-01-22 12:00:00
0.6931471805599453,-0.1756371559027406,1.5787708469021233,1.8745071161762779,0.22261342700293238,0.11231314154051793,0.6505784363873621,0.6102812755038209,-0.15104155926326673,-0.008023712446295553,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,516.97,0,2025-01-22 18:00:00
0.6931471805599453,-0.4065747023557897,0.21469893472755577,-0.04485352144092549,-2.292283244668951,-0.5141756082210508,0.2058257708670995,0.832027454045057,-0.17919744966052817,0.6457205838795685,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,469.05,0,2025-01-23 00:00:00
0.6931471805599453,0.9790505763625049,1.6363970088394584,0.8231027155414621,1.1180145316279537,-0.8192686424915554,0.7611523035056597,-0.908845529726438,0.0247425132169344,-0.3141786117819995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,521.51,1,2025-01-23 06:00:00
0.0,-0.8684497952618879,0.006284315720857921,-0.1461607162937591,-1.3824866238924023,1.386251231204378,0.13784331923140572,-1.2786982976664847,2.1082784026142947,0.4051703058300868,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,462.66,0,2025-01-23 12:00:00
0.0,1.6718632157216522,2.17863897296384,1.6598007793613003,0.4054364821273341,0.8366179786254548,-1.6051284528259038,0.11052496267207998,0.27434067673860457,0.37754730739378267,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,505.69,0,2025-01-23 18:00:00
0.0,-1.0993873417149371,1.6204234411445435,1.1735708490864012,-0.0033961765760520558,-0.6911761471871443,1.0216151904954267,-1.5070637651193992,-0.033852177609799486,0.43049138773003254,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.26,0,2025-01-24 00:00:00
0.0,-0.1756371559027406,-0.46594691657615667,-0.4692485269054991,0.09593288486948942,0.07737882463931552,-0.056275247487382746,0.5325046307915963,-0.7796027881318639,0.03571270174451908,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.55,1,2025-01-24 06:00:00
0.6931471805599453,-0.6375122488088388,0.6855147876085583,0.6339684125401925,-1.6070566758562341,-0.2789512077529528,0.8053818503529785,-0.15755623825090687,0.219550835965555,0.5720592547160909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,525.01,0,2025-01-24 12:00:00
0.0,0.5171754834564067,0.34941272557228725,0.11258333542496521,0.8473788279792334,-1.1476512213628605,0.7079130341524055,-0.9411145631708715,0.9896524868311977,-0.43848210474536786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,505.1,0,2025-01-24 18:00:00
0.6931471805599453,0.7481130299094558,-0.9085057304019233,-0.8456918913140284,1.0733884315582178,0.0011055660716877238,-0.730366304067818,0.3943269747603037,-0.25148960068052445,0.9702908155061419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,511.74,0,2025-01-25 00:00:00
0.6931471805599453,1.4409256692686032,-0.813523661735034,-0.7704320791706805,1.1698383897734534,-0.4000568396771214,-0.8696074700686366,-0.38095723902006257,0.5094804100562762,-0.22785674166854894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,489.59,0,2025-01-25 06:00:00
1.6094379124341003,0.9790505763625049,-1.5873823574356245,-1.3663480686590062,0.20389925600594655,-0.9636638190165261,0.6735122754933794,-0.33627703886623145,-0.4402101633432513,1.277596673110025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,519.15,0,2025-01-25 12:00:00
0.6931471805599453,-0.8684497952618879,0.31706119606361277,-0.8607871448502359,-1.366651556125722,-1.515626026055529,-0.2684132592180424,-0.9344952742591929,-1.398271406860883,0.22907369079864806,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,473.44,0,2025-01-25 18:00:00
0.0,-0.8684497952618879,0.006284315720857921,0.8806013937011784,-0.06673644764277321,-1.6041262955385764,0.9503564761303014,0.6632355867972504,0.5931871112373244,-0.6882400489402843,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,528.04,0,2025-01-26 00:00:00
0.6931471805599453,1.4409256692686032,0.4020850595536085,0.27549625687749496,0.16071270755136383,-0.3534777504755187,-0.14555340686437868,1.451758378400974,0.05365937362493248,-0.8620347474353645,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,565.81,0,2025-01-26 06:00:00
0.0,0.05530039055030851,0.21510332884641045,0.45483737208994435,0.7063027696942624,-0.053042625125175276,1.0355393070955088,0.4638295083329299,-2.191963128059366,-0.7803167103946315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,498.39,0,2025-01-26 12:00:00
0.6931471805599453,-1.330324888167986,-1.197394779061463,-1.7588617370591408,-1.2126195333043759,0.0011055660716877238,0.4458120157979226,-0.8633379184586469,1.0756420980444557,1.0566126856195919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,497.37,0,2025-01-26 18:00:00
0.0,0.5171754834564067,0.006284315720857921,-0.12728830796148455,-0.7159742260766712,-0.032082034984452834,0.003151801539676747,-1.2662871309570871,-0.03080829756685235,-1.5491568335384291,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,459.61,0,2025-01-27 06:00:00
0.6931471805599453,-1.5612624346210353,0.25286362969482445,0.9148267973676768,-1.3882448303530133,0.6409858039787203,0.2582459745379961,-0.6788252400456035,0.8709411651562565,-0.14959157943235388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,516.56,0,2025-01-27 12:00:00
0.0,0.9790505763625049,1.018988287872248,0.6219808609588279,1.1626406316976892,-0.1555166213687028,1.2018096406141336,-1.564155131982628,0.247706726362817,-0.043703418759855193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,474.3,1,2025-01-27 18:00:00
0.6931471805599453,0.5171754834564067,-0.48641936884336495,-0.09276908657402155,-0.4741295547310067,-0.7889922345105124,-0.02351262019307254,1.2622812333041715,0.04528870350682772,-1.561817374488402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.75,0,2025-01-28 00:00:00
1.3862943611198906,0.5171754834564067,1.0399156835231718,0.6098989192075304,0.7135005277700261,0.15423432182196117,0.5514714888220733,-1.5302312763102748,-0.9272309702148036,1.6804320669727935,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.77,0,2025-01-28 06:00:00
0.0,1.209988122815554,1.0139839106513735,0.682094052435491,1.010048160491496,-1.2873884889676717,0.07559432737221626,0.2122965296891398,-1.024635131589114,-0.6318430937994969,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,553.14,0,2025-01-28 12:00:00
0.6931471805599453,0.05530039055030851,-0.8285367933976524,-0.8826914031967946,-0.4007124223582154,0.6013935781573567,0.15258650151384534,-1.0205460301110159,-0.14038797911295148,-0.2485739904957773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,476.08,0,2025-01-28 18:00:00
0.0,-0.1756371559027406,1.1618405103590115,1.6472504358307323,0.3838432079000424,-0.9473611377959648,1.723554480276026,-0.94856126319651,0.25151157641650074,-0.3245372361956134,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.68,0,2025-01-29 00:00:00
0.0,0.5171754834564067,0.9011579514898521,-0.10919728033394117,-1.0355546846405856,0.9973158363709885,1.210819363120069,0.42742341931869715,0.4737148195516467,-0.43848210474536786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,488.53,0,2025-01-29 06:00:00
0.0,-1.0993873417149371,0.1609650661842319,-0.5021116727615047,-0.6943809518493801,-0.3185434335743163,0.10753788898416888,1.1067279438797224,-0.8846166496135426,-1.5664212075611195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,529.15,0,2025-01-29 12:00:00
0.6931471805599453,-1.0993873417149371,0.3588654381006046,-0.6266853837713898,0.13048212363315587,1.1486978762762001,0.2402265295261255,-1.624556143301696,-0.42651270314998835,0.09210965688530708,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.21,0,2025-01-29 18:00:00
1.0986122886681098,1.209988122815554,0.4416651339368841,-0.13946463988271496,1.8852955425043785,-1.1406643579826197,-0.6599266553850509,-1.1347287638374732,-1.2095508441981564,0.406321264098266,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.09,0,2025-01-30 00:00:00
0.0,-0.8684497952618879,0.280665725366345,-0.15300579702705855,-0.4798877611916178,-0.6748734659665829,-0.14063901277023194,-0.6895815845270814,0.06659586380745822,0.04376940962177458,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,519.64,0,2025-01-30 06:00:00
0.0,0.05530039055030851,0.6081744123768688,-0.24199184655995246,-0.17902147362468945,0.4337088570315838,0.33360001731490996,1.592418267774146,0.15943420511734782,-0.9483566175488147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,525.77,0,2025-01-30 12:00:00
0.0,-0.6375122488088388,-0.3080815624267697,-0.6472206259712882,-0.9563793458071832,1.2628166448201297,0.8659927108474522,-1.4838962539285239,1.5398338045939048,1.0312916037196467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,512.27,0,2025-01-30 18:00:00
0.0,-0.8684497952618879,0.7605804459216657,-0.29538347627968997,-0.0033961765760520558,1.7821734894180097,0.7660666975998064,-1.0660536413788066,-0.34661085202262454,-1.8576136494104918,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.02,0,2025-01-31 00:00:00
0.6931471805599453,0.28623793700335765,2.0703624476394777,1.3638640934721287,0.5565894017183746,0.07970777909939523,-1.0604497740579946,-0.2833227275728019,-0.7575346578204968,-0.1012513321688219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,528.38,0,2025-01-31 06:00:00
0.0,1.209988122815554,-0.2398400548693984,0.34164205626075184,0.42990885958493097,1.9615029828441846,0.989671628883474,-0.5547135729516282,0.4219688588215443,0.8229681571791865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,454.34,0,2025-01-31 12:00:00
0.0,-0.1756371559027406,-1.1723728929570902,-0.8821264969077856,0.3205029368333206,-0.2673064354525509,-0.05791337885209852,-1.5169926984869173,-0.37857159247357025,0.5812669208615255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,471.58,0,2025-01-31 18:00:00
0.0,-1.0993873417149371,-1.7083972975040282,-1.469999330113898,0.4630185467334448,1.1859611476374823,-0.9400471187514043,0.19078384072618407,-0.04754963780306188,0.9967628556742668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,481.91,0,2025-02-01 00:00:00
0.0,-0.8684497952618879,2.1122172389413354,-0.0010199822602967896,-0.7721167390676292,-0.9520190467161259,1.3435080036620262,0.4249411859768176,-0.32910854177567833,1.2211997179692375,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.85,0,2025-01-02 06:00:00
0.6931471805599453,-1.0993873417149371,0.08316974756882693,-0.6773389811978067,-1.7898797309806356,0.47563003731302705,1.468005987380405,-1.0710181080625658,-1.5953626396417144,-0.3245372361956134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,465.83,0,2025-02-01 12:00:00
0.6931471805599453,1.4409256692686032,-0.3726835229144127,-0.8991195969567131,0.2686790786878209,-2.4192603565666406,0.2885514047852329,0.7062609647231619,-0.9340797003114345,-0.14613870462781625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,470.21,1,2025-02-01 18:00:00
0.6931471805599453,-0.6375122488088388,-0.6583879678879394,-0.6322757170977489,-0.04226407018517631,0.0011055660716877238,0.7267515448466336,-1.488860720612283,-0.022437627448747586,-1.0174141136395751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,489.89,0,2025-02-02 00:00:00
0.0,-1.330324888167986,1.0954187763365018,1.4035655617252674,-0.5374698257977285,-1.3409544415495152,1.4016616671094264,-0.7855612737464224,-0.46380023367609174,0.5053036751616894,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.75,0,2025-02-02 12:00:00
0.0,-0.1756371559027406,-0.7102515136315463,-0.3569892028793861,-0.5158765515704369,0.48261690069326785,0.7455900555408624,-0.9063632963845584,0.6631963522251096,0.8206662406428281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,504.46,0,2025-02-02 18:00:00
0.6931471805599453,1.4409256692686032,2.0958392771275656,1.5213009503380193,1.6780001099223798,0.9856710640705867,-1.275044982835727,-1.003997807831819,1.484282993810118,2.9959773675017773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.27,1,2025-02-03 00:00:00
0.6931471805599453,-0.1756371559027406,-0.027836438057832917,-0.0311633599743254,-0.2725923286096192,-0.49088606362024867,2.0053130750070944,1.3317837668767978,0.1640000251817688,-0.530558766199715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,551.56,0,2025-02-03 06:00:00
0.6931471805599453,0.5171754834564067,1.9194728920403987,-0.0010199822602967896,-0.08401106702460642,-0.9799665002370875,1.0773116568957548,0.058398062492610314,-0.5490288748786137,-0.14844062116417467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,512.27,0,2025-03-02 12:00:00
0.6931471805599453,-1.0993873417149371,0.14003767053330304,0.012645156718791972,-1.1780702945407096,-0.46060965563920736,-0.47072248276040857,0.7128802536348405,-0.2667090008952607,0.6929098728749213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,545.02,1,2025-02-03 18:00:00
0.0,-1.0993873417149371,-0.2812399027875356,0.7053673269287088,-1.6948693243805528,-0.9776375457770078,-0.9826385342340074,-0.9775206521851043,0.6571085921392154,-1.5307415012475598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,540.21,0,2025-02-04 00:00:00
0.0,0.7481130299094558,0.006284315720857921,0.552037518502798,1.8665813715073925,-0.07167426080581635,0.5260804526689833,-1.4896881317262427,0.7697321537282622,1.3017667967417912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,527.75,1,2025-04-02 06:00:00
0.0,-1.5612624346210353,-0.10563175667323271,-0.22556365280003404,-1.3551351432044998,0.14258954952156092,-0.24384128874730987,-1.5533987875011501,0.05594228365714297,-1.0726601105121834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,472.3,0,2025-02-04 12:00:00
0.0,-0.1756371559027406,0.4421200773205995,0.962742362500774,0.2470858044605299,-0.2859380711331936,0.3540766593738539,-0.15424659379506753,-0.5018487342129317,-0.8551289978262884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,507.38,0,2025-02-04 18:00:00
0.6931471805599453,-0.6375122488088388,0.1941759331954816,-0.5445444149717942,-0.8930390747404617,1.7891603527982505,0.760333237823302,-0.5514039284957888,-0.44705889343988225,-0.07132641719615933,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,498.4,0,2025-05-02 00:00:00
0.6931471805599453,-1.5612624346210353,2.3172956064674435,1.7663548405901448,-1.9741423377201894,-0.7191236007081075,-0.5272380148430936,0.9817888656717872,-0.7354665275091297,1.3903905833916002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,528.58,0,2025-02-05 06:00:00
0.6931471805599453,0.05530039055030851,-1.1311752420983805,-1.292027231048109,-0.13439537355495346,1.4933831363680665,-1.0670022995168567,1.053773632586293,-0.03537411763127333,0.5939274618114985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,572.35,0,2025-02-05 12:00:00
1.0986122886681098,1.6718632157216522,0.9798631568726879,0.7601279727951056,2.040767116940877,-1.056821997419733,0.40895406009182383,-0.606013062017138,1.7179007871063154,0.18879015141237104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,552.01,1,2025-05-02 18:00:00
1.0986122886681098,-1.330324888167986,0.7610353893053811,-0.0955071188673423,-1.4429477917288185,0.11231314154051793,-0.49447538754878345,-0.17989633832782245,-2.6797449049416553,-0.18642224401409274,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.3,0,2025-02-06 00:00:00
1.3862943611198906,1.209988122815554,0.4867045289247496,0.7081053592220297,0.38816186274550085,1.2744614171205297,0.1730631435727893,-0.3602719611710667,0.4965439198737505,-0.6272392607267795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,551.51,0,2025-02-06 06:00:00
0.6931471805599453,0.28623793700335765,-0.1943457164978175,0.12627349689156409,0.3046678690666406,1.2208954645386862,-1.2906072308005243,0.659925942341411,0.030830273302828677,-0.6939948402811809,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,498.07,0,2025-06-02 12:00:00
0.0,0.7481130299094558,1.2341765083698213,1.3405908189789109,0.9020817893550382,-0.4047147485972825,-0.21845025259421919,0.5018904195750824,-0.9668014107731172,0.3165465191802778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,504.98,0,2025-02-06 18:00:00
0.0,-1.330324888167986,0.8379208211533553,0.3220428058639331,-0.04226407018517631,0.617696259377918,0.7324850046231379,0.5763574198314676,0.07724944395777347,1.2315583423828516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,507.18,0,2025-02-07 00:00:00
0.6931471805599453,1.4409256692686032,-1.729678538008956,-1.5370811213002344,1.3684965126645352,0.0011055660716877238,0.003151801539676747,-1.492997776182082,-0.10157850856537479,0.9737436903106801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,493.93,0,2025-07-02 06:00:00
0.6931471805599453,-1.5612624346210353,-0.6083441956792046,-0.997688759516227,-0.8757644553586286,-0.5304782894416122,-0.7451094863502576,-0.5116881950257166,-0.9531039505798545,-1.9957286415920124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,481.16,0,2025-02-07 12:00:00
0.6931471805599453,1.4409256692686032,-1.5173210763433864,-1.5466642343268533,1.6060225291647416,0.6805780298000838,-1.1186034375053955,1.67433196805617,2.248296884589865,2.1983632876534953,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.34,0,2025-02-07 18:00:00
0.6931471805599453,0.5171754834564067,-1.8544341236768045,-0.0010199822602967896,-0.3560863222884794,1.9871214819050664,0.04528889712497884,-0.4984496172023593,1.116734478624243,1.1820671368511397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,548.87,0,2025-08-02 00:00:00
0.0,-0.4065747023557897,0.4967132833664986,0.4767416304365031,-0.9808517232647804,0.5291959898948705,0.5809578533869526,-1.080119630316124,0.35348155785523233,-0.6617680087721597,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.99,0,2025-02-08 06:00:00
0.0,-1.5612624346210353,0.32929411815907805,-0.28853839554639055,-0.0033961765760520558,0.6293410316783183,0.42779257078605204,-0.9924140522363813,-0.27964549107778586,-1.0576976530258517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,505.0,0,2025-02-08 12:00:00
0.0,0.5171754834564067,0.8160835387349956,0.8060416923262518,-0.4712504515007009,0.7388018913020884,-0.4739987454898395,-1.5931145209712223,0.04376676348535442,-1.0369804041986237,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,484.35,0,2025-08-02 18:00:00
0.0,-1.330324888167986,0.6218227138883461,-0.10350198513861747,-0.5907332355583808,-1.4946654359148082,0.3221330977619013,1.0272964769395783,1.2894746710614968,1.1153115572967385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,543.58,0,2025-02-09 00:00:00
0.6931471805599453,0.5171754834564067,-0.6065244221443379,-1.1386974226221982,0.5796222275608188,0.5175512175944703,1.5065020744512196,-1.6675815212276075,0.92725294595078,-0.03449575261442048,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,514.75,0,2025-02-09 06:00:00
0.0,0.9790505763625049,-0.36585937215867664,-0.8457279672369766,0.8171482440610254,-1.0312034983588512,0.2312168070201902,0.3852254525067455,-0.3070404114643112,-1.7482726139334548,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,490.43,0,2025-09-02 12:00:00
0.6931471805599453,-0.6375122488088388,0.6359259587835336,0.34394706421049176,-0.0033961765760520558,-0.581715287563376,-1.5756420882610245,-0.29738871651011917,-1.5405727988686648,-0.031042877809882335,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,479.15,0,2025-02-09 18:00:00
1.0986122886681098,-0.8684497952618879,-0.7002427591897972,-0.20092136216015583,0.5997759501729573,2.3015303340158897,0.22957867565547443,-1.357302353492669,0.1640000251817688,1.1233682651739938,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,504.71,0,2025-02-10 00:00:00
1.0986122886681098,-0.8684497952618879,0.11183118074292268,0.36080326075695085,-0.0033961765760520558,-0.23004316409126874,2.0388947679837623,1.386392900398147,-0.40444457283862123,-0.49603001815433484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,512.27,0,2025-10-02 06:00:00
0.0,-0.8684497952618879,-0.40528779874737525,-0.13247055482716022,0.5968968469426521,-0.7400841908488284,-1.235729830082555,0.8924284653641249,-1.658523150532869,-1.1129436498984602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,492.08,0,2025-02-10 12:00:00
0.0,-1.330324888167986,-0.36904397584468956,-0.8772153386101543,-2.044680366862675,1.2441850091394868,0.05921301372506087,1.1629918996289914,-0.14495379917737244,-1.4317590901841366,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-02-10 18:00:00
0.0,-0.8684497952618879,0.45758815236693845,0.13722562606484343,-1.2586851849892646,-0.9566769556362853,-0.1930592164411285,1.5684233454693108,-0.5992528955872424,-1.3304747625843552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.21,0,2025-11-02 00:00:00
0.6931471805599453,0.5171754834564067,0.617273280051187,0.6697729071155514,2.6518567775732276,-0.4326622021182441,0.003151801539676747,1.4832000007314479,0.6791767224505826,0.9138938603653545,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.49,1,2025-02-11 06:00:00
